2019.02.06 10:05:00|24081.7|24116.25|24051.75|24076.85
2019.02.06 11:05:00|24077.05|24090.05|24036.15|24078.95
2019.02.06 12:05:00|24079.45|24120.35|24066.65|24114.15
2019.02.06 13:05:00|24115.05|24132.85|24110.45|24127.35
2019.02.06 14:05:00|24128.85|24155.95|24124.35|24130.05
2019.02.06 15:05:00|24129.15|24153.95|24129.15|24141.05
2019.02.06 16:05:00|24140.75|24152.25|24121.15|24132.8
2019.02.06 17:05:00|24130.3|24139.8|24085.5|24104.8
2019.02.06 18:05:00|24105.1|24119.2|24090.9|24104.4
2019.02.07 10:05:00|23934.15|23961.05|23850.25|23911.85
2019.02.07 11:05:00|23911.85|23935.05|23866.15|23892.45
2019.02.07 12:05:00|23892.45|23893.95|23776.35|23802.95
2019.02.07 13:05:00|23803.05|23810.35|23713.35|23729.15
2019.02.07 14:05:00|23728.15|23750.65|23672.85|23702.15
2019.02.07 15:05:00|23702.15|23708.45|23628.65|23647.85
2019.02.07 16:05:00|23648.25|23659.75|23573.3|23574.2
2019.02.07 17:05:00|23574.1|23649.7|23572.7|23588.3
2019.02.07 18:05:00|23585.8|23585.8|23511|23522.5
2019.02.08 10:05:00|23384.6|23505.45|23384.6|23499.45
2019.02.08 11:05:00|23495.45|23515.15|23393.35|23422.25
2019.02.08 12:05:00|23422.55|23469.55|23394.45|23469.45
2019.02.08 13:05:00|23467.95|23480.15|23323.35|23334.45
2019.02.08 14:05:00|23332.45|23340.45|23297.45|23311.45
2019.02.08 15:05:00|23311.95|23318.15|23219.55|23229.25
2019.02.08 16:05:00|23229.75|23250.75|23189.85|23206.5
2019.02.08 17:05:00|23207|23220.3|23137|23139.3
2019.02.08 18:05:00|23138.3|23213.4|23136.3|23200.4
2019.02.11 10:05:00|23358.1|23474.05|23342.25|23474.05
2019.02.11 11:05:00|23476.05|23484.95|23413.45|23472.95
2019.02.11 12:05:00|23476.45|23484.55|23440.85|23449.95
2019.02.11 13:05:00|23452.05|23454.25|23394.65|23420.25
2019.02.11 14:05:00|23419.75|23498.05|23414.75|23496.05
2019.02.11 15:05:00|23497.55|23515.05|23479.3|23485.85
2019.02.11 16:05:00|23485.85|23503.15|23457|23473.2
2019.02.11 17:05:00|23472.2|23495.4|23439.8|23463.7
2019.02.11 18:05:00|23465.2|23487.6|23441.2|23481.6
2019.02.12 10:05:00|23719.7|23757.15|23675.75|23747.65
2019.02.12 11:05:00|23746.65|23746.65|23685.75|23734.85
2019.02.12 12:05:00|23734.85|23754.85|23723.55|23739.95
2019.02.12 13:05:00|23740.25|23750.95|23715.75|23721.05
2019.02.12 14:05:00|23721.05|23757.85|23708.95|23711.05
2019.02.12 15:05:00|23712.05|23724.35|23694.85|23722.35
2019.02.12 16:05:00|23722.35|23722.35|23683.8|23687.3
2019.02.12 17:05:00|23686.8|23726.6|23662.8|23712.6
2019.02.12 18:05:00|23714.6|23733.1|23708.6|23716
2019.02.13 10:05:00|23818.6|23928.95|23792.15|23865.65
2019.02.13 11:05:00|23868.15|23874.45|23787.55|23800.35
2019.02.13 12:05:00|23800.35|23822.95|23781.95|23815.25
2019.02.13 13:05:00|23815.65|23904.15|23807.25|23875.05
2019.02.13 14:05:00|23875.05|23893.65|23855.35|23888.15
2019.02.13 15:05:00|23888.75|23959.05|23862.75|23933.55
2019.02.13 16:05:00|23931.55|23939.05|23822.3|23826.5
2019.02.13 17:05:00|23827|23880.5|23796.6|23872.3
2019.02.13 18:05:00|23872.5|23890.2|23841.6|23850
2019.02.14 10:05:00|24128|24164.85|24073.15|24107.45
2019.02.14 11:05:00|24107.45|24207.15|24098.85|24110.25
2019.02.14 12:05:00|24109.75|24127.95|24071.95|24118.35
2019.02.14 13:05:00|24118.35|24143.35|24075.45|24077.35
2019.02.14 14:05:00|24077.35|24115.95|24074.35|24107.05
2019.02.14 15:05:00|24108.55|24131.55|24003.65|24010.35
2019.02.14 16:05:00|24010.25|24010.35|23930.05|23979.5
2019.02.14 17:05:00|23980.5|24057.6|23963|23970
2019.02.14 18:05:00|23971|23981.1|23930.8|23938.9
2019.02.15 10:05:00|23915.2|24023.45|23887.05|23990.15
2019.02.15 11:05:00|23990.15|24055.95|23983.75|24045.45
2019.02.15 12:05:00|24045.25|24171.75|24032.45|24156.85
2019.02.15 13:05:00|24160.85|24214.95|24149.95|24174.35
2019.02.15 14:05:00|24174.35|24274.85|24167.35|24263.65
2019.02.15 15:05:00|24263.75|24317.35|24224.55|24280.05
2019.02.15 16:05:00|24281.05|24318.15|24253.4|24257.5
2019.02.15 17:05:00|24257.4|24342.1|24247.3|24320.7
2019.02.15 18:05:00|24321.7|24326.7|24304.9|24319.2
2019.02.18 10:05:00|24358.6|24404.85|24341.35|24375.75
2019.02.18 11:05:00|24375.65|24389.45|24351.75|24376.05
2019.02.18 12:05:00|24376.45|24393.95|24359.95|24388.55
2019.02.18 13:05:00|24388.8|24391.75|24360.75|24374.55
2019.02.18 14:05:00|24374.75|24400.45|24366.65|24391.35
2019.02.18 15:05:00|24391.45|24443.45|24382.25|24432.45
2019.02.18 16:05:00|24432.45|24450.05|24428.55|24446
2019.02.18 17:05:00|24443|24454.4|24426.9|24445.8
2019.02.18 18:05:00|24449.8|24458.2|24438.8|24438.8
2019.02.19 10:05:00|24388.4|24471.65|24354.35|24396.85
2019.02.19 11:05:00|24394.35|24395.65|24287.45|24325.45
2019.02.19 12:05:00|24326.45|24378.55|24298.55|24351.35
2019.02.19 13:05:00|24351.85|24366.45|24270.35|24305.15
2019.02.19 14:05:00|24303.65|24327.55|24292.55|24316.75
2019.02.19 15:05:00|24316.85|24321.05|24280.35|24287.35
2019.02.19 16:05:00|24286.35|24356.3|24276.75|24346.3
2019.02.19 17:05:00|24350.3|24354.3|24289.2|24305.6
2019.02.19 18:05:00|24310.6|24336.3|24308.7|24329.5
2019.02.20 10:05:00|24390.8|24406.35|24321.35|24370.05
2019.02.20 11:05:00|24370.55|24425.25|24347.65|24357.45
2019.02.20 12:05:00|24357.45|24395.65|24339.15|24356.55
2019.02.20 13:05:00|24356.55|24393.85|24341.15|24382.35
2019.02.20 14:05:00|24382.85|24386.25|24317.85|24317.85
